-0.982467553055492	-1.22713211252477	-0.55191191322401	0.611994442269423	NA	-0.792926768545407	NA	0.589951132517949	NA	NA	-0.707098791953253	0.0988008160885667	-0.321951898876745	NA	-0.342701859314807	0.453235249527244	NA	-0.0443073686924056	NA	NA	-1.37335140325324	-1.18716156881977	-0.86340453997599	NA	0.17134458050049	0.254481568844509	NA	-0.115997859293714	-0.381049166999243	NA	NA	-0.644260400666155	1.47015557790592	0.107456496113755	1.43149650529069	1.94565679335579	0.144990608718475
0.310427860084609	1.91817333986628	-0.989437628230276	-1.31880850060204	NA	0.23196187852952	NA	-0.630440762005103	NA	NA	-0.659795299977671	-0.554111538561947	1.46733661577359	NA	-0.282814672971904	1.13407984896852	NA	-0.478811563028455	NA	NA	-1.25088162715325	0.787719923159207	-0.127046485330765	NA	-0.178912543567502	0.3747787054994	NA	-1.56023153988559	-1.30857675208674	NA	NA	1.30784951111663	0.813892936568669	0.35687944601961	-0.229107646044927	-0.178436759403117	0.797340015428085
-0.0222949908141549	0.121985163854967	0.216876287612404	0.0866799949061322	NA	-0.445337276061021	NA	0.952133790916746	NA	NA	-1.33918808484795	-0.64327853762389	-0.380171254483556	NA	0.628380036061747	0.340464156233217	NA	0.203464400494641	NA	NA	-0.106478723807775	0.277924813290503	0.385118086094762	NA	-0.103272713553205	0.472090180763516	NA	0.786700143941132	0.312884234481735	NA	NA	0.973289197129008	-0.0382132483223015	-0.00657022311691137	-0.754438757288552	-0.569266117585175	-0.629546564812724
0.453654982651763	-1.46031273683934	1.00464898313728	1.58767766585568	NA	0.83837482780803	NA	0.224596324762339	NA	NA	0.97293316613956	-0.0317165034326632	0.149790478170631	NA	0.609865067364795	0.122508629719151	NA	1.23345222260742	NA	NA	0.993877003550994	-0.329854322565474	-0.45023239827059	NA	0.200508239931278	1.26615912384065	NA	-0.734265960916183	-2.14364070259782	NA	NA	-0.968650464881703	-0.728657166349402	0.651616671857607	-1.28003712653072	1.8494177390773	-0.439239638974135
1.39011904900543	0.0652518779734513	-0.196101372103787	-0.762959247988129	NA	0.913058623597613	NA	1.05432373566623	NA	NA	1.20462407590746	1.93227564826847	0.913191547009898	NA	0.0659645742550178	1.38008707162142	NA	-0.854764474503155	NA	NA	0.607305331464995	0.850958651082362	0.0851758972966364	NA	-0.413568793700881	0.675574577718857	NA	0.79563683094716	0.17751708827798	NA	NA	-1.61362472320472	-3.07319635805208	-0.0201869021780432	0.898546023647545	-2.81957850072153	0.374364462984372
0.0449413884349438	1.54890142062159	-1.35099365326723	-0.412756895127171	NA	0.111489991857882	NA	-0.527666195606403	NA	NA	0.241125631845902	-0.737984187281394	1.74313066318147	NA	-0.117273171081021	1.23002712711446	NA	0.239464204329174	NA	NA	0.538189349046676	0.0150597268207752	1.4862031026309	NA	0.485883746553129	-0.869316813824738	NA	-0.279042560725029	0.676769047034258	NA	NA	-0.70929607098227	-0.769797113233211	0.92949280575959	-1.17567633765028	0.361182290837567	-0.00781218432462644
0.182179951133329	-1.40848603125646	1.35921481106353	-0.341631102034392	NA	0.0629078206785063	NA	0.0761351744351134	NA	NA	1.13283263605563	-0.708998614325491	0.433887599987333	NA	0.271828661814563	-0.96558156949896	NA	1.37699494217548	NA	NA	1.44799548213481	0.208626869239679	-0.28877333910845	NA	1.32426413990801	-0.615977295178606	NA	2.16716295761703	1.63028522259876	NA	NA	-1.65392492842282	-0.847392798331567	1.89840048056014	-2.39909990921254	1.16772293476699	0.220966748130957
-0.449349648525461	0.78798265606846	-0.46508506473332	-0.832630271470615	NA	-0.109957706399218	NA	1.20143719399272	NA	NA	0.246146162581035	-0.0934387504461565	0.746433896937754	NA	-0.0250585875698896	0.117814728526611	NA	0.837935616763173	NA	NA	-0.791326540505982	-0.940210335692269	-1.36471803015102	NA	-0.204099500250275	0.505740552045351	NA	-0.592355599292113	-0.0644334308397388	NA	NA	1.6068752313965	1.30522312543708	-0.173500491561544	0.808960278036198	-0.764369339476023	-0.670695073287014
0.407797449043331	0.0774603114242203	0.447280250645427	0.165899355971124	NA	0.498655733956745	NA	0.533926691312134	NA	NA	-1.78915048496375	0.544729246359235	-0.246520152271095	NA	-2.04899659646177	-0.991008323274646	NA	0.720962786856321	NA	NA	-0.249104735933683	1.46050330016286	1.69007344757371	NA	-0.000109901974726403	0.286111525901918	NA	0.096565495293075	0.485794964590556	NA	NA	0.453263494553629	0.842693991392196	0.174647780907023	1.06651949802939	-0.602990592479256	-0.950641979453383
1.22990090362992	-0.97535209815271	0.396782433432331	1.56634041869761	NA	-0.119645437058266	NA	0.229532375224101	NA	NA	-1.63006144076415	-1.54083183554538	0.661399018091264	NA	-0.997378311912234	-0.397850313752364	NA	-0.0424908348946825	NA	NA	-0.46187542303902	0.939071860735187	1.09654296842894	NA	0.0112404438290737	0.65381209379111	NA	-1.27247373306356	-1.81430036709543	NA	NA	0.195407333818247	1.11657988933461	0.76051460012349	-0.531970488174143	0.588828348699098	-0.0878982090620376
